target.x;target.y;delta.x;delta.y
450;450;-0.747329;1.43717
450;450;0.974258;0.458474
450;450;-3.20922;-0.45846
450;450;0.687274;1.31727
450;450;0.859284;0.229142
450;450;0.859284;0.229142
450;450;0.859284;0.229142
450;450;-1.71824;-0.458197
450;450;0.286091;-1.54489
450;450;-0.1716;-1.8304
450;450;0.229142;0.687427
450;450;0.114725;-1.14725
450;450;2.46784;-1.3774
450;450;-0.977463;2.06992
450;450;0.0575346;-1.72604
450;450;0.0575346;-1.72604
450;450;1.72383;1.09176
450;450;-2.64456;-1.37977
450;450;-2.64456;-1.37977
450;450;1.32169;2.06873
450;450;1.32169;2.06873
450;450;1.94715;-0.171808
450;450;-1.37731;-0.746042
450;450;-1.37731;-0.746042
450;450;-1.37731;-0.746042
450;450;1.2078;-1.38035
450;450;1.2078;-1.38035
450;450;-2.18471;-2.47217
450;450;0.748165;-0.51796
450;450;0.748165;-0.51796
450;450;2.13103;-1.38229
450;450;2.13103;-1.38229
450;450;-0.805587;-0.748045
450;450;-0.805587;-0.748045
450;450;-0.805587;-0.748045
450;450;0.516688;1.49266
450;450;-0.803379;-1.26245
450;450;-0.803379;-1.26245
450;450;0.459117;-1.72169
450;450;-0.516639;0.516639
450;450;-0.516639;0.516639
450;450;-0.516639;0.516639
450;450;-0.402511;0.0575015
450;450;-0.689644;-0.229881
450;450;-0.689644;-0.229881
450;450;-0.689644;-0.229881
450;450;0.632456;2.12735
450;450;0.632456;2.12735
450;450;0.632456;2.12735
450;450;0.862082;1.09197
450;450;0.862082;1.09197
450;450;-0.631972;0.57452
450;450;-0.631972;0.57452
450;450;-0.631972;0.57452
450;450;-1.83741;0.746447
450;450;-1.83741;0.746447
450;450;0.344009;1.89205
450;450;0.344009;1.89205
450;450;-1.14699;-2.35133
450;450;-1.14699;-2.35133
450;450;-1.14699;-2.35133
450;450;-1.43575;-0.11486
450;450;-1.43575;-0.11486
450;450;-0.057463;-0.344778
450;450;-0.057463;-0.344778
450;450;-0.057463;-0.344778
450;450;0.976746;-0.804379
450;450;-1.72471;2.47209
450;450;1.67166;0.576433
450;450;-1.32635;0.173002
450;450;0.575585;0.0575585
450;450;0.575585;0.0575585
450;450;0.575585;0.0575585
450;450;-0.458285;0.801998
450;450;-1.9987;0.342634
450;450;-1.9987;0.342634
450;450;-0.343004;0.85751
450;450;3.37931;0.458212
450;450;1.4917;0.631105
450;450;-0.861175;-0.172235
450;450;-1.26237;0.918089
450;450;-1.26237;0.918089
450;450;-2.52121;-2.29201
450;450;2.06162;1.03081
450;450;2.06162;1.03081
450;450;-0.114637;-1.14637
450;450;-0.114637;-1.14637
450;450;0.689094;0.861367
450;450;0.689094;0.861367
450;450;-1.60901;-0.11493
450;450;-1.31912;2.17942
450;450;2.63866;-2.00768
450;450;0.057344;2.06438
450;450;-1.83782;1.32093
450;450;-1.83782;1.32093
450;450;-1.83782;1.32093
450;450;0.0573988;2.00896
450;450;-1.0346;-0.402344
450;450;-0.229867;1.2068
450;450;-0.517167;0.804482
450;450;-0.574648;-2.1262
450;450;0.172367;-1.60876
450;450;0.804764;1.95443
450;450;0.804764;1.95443
450;450;-2.46799;-1.2053
450;450;-2.46799;-1.2053
450;450;1.37924;0.172405
450;450;1.37924;0.172405
450;450;-0.172571;-2.07085
450;450;0.229669;0.746423
450;450;-1.72224;1.89446
450;450;2.00774;0.401549
450;450;-1.32064;-0.229676
450;450;-0.918586;0.172235
450;450;-1.31778;-2.1199
450;450;0.972802;-1.08725
450;450;-1.37639;-0.573495
450;450;0.517084;-0.0574538
450;450;0.517084;-0.0574538
450;450;2.41584;0.920318
450;450;2.41584;0.920318
450;450;-0.0575604;0.920966
450;450;-0.0575604;0.920966
450;450;1.77681;0.859749
450;450;0.171655;-0.858273
450;450;0.171655;-0.858273
450;450;0.28661;1.31841
450;450;0.28661;1.31841
450;450;0.28661;1.31841
450;450;0.057452;-0.114904
450;450;1.55209;-1.49461
450;450;-1.03615;2.76307
450;450;2.01487;-1.43919
450;450;-2.06886;-1.14937
450;450;0.632012;-1.20657
450;450;-1.43378;-5.68434e-14
450;450;-1.43378;-5.68434e-14
450;450;-1.43378;-5.68434e-14
450;450;0.171638;1.88802
450;450;0.171638;1.88802
450;450;-2.97894;-2.06235
450;450;0.458606;-0.917211
450;450;-0.229288;2.12092
450;450;-0.229288;2.12092
450;450;-0.976341;-1.43579
450;450;2.57597;0.515193
450;450;-1.43314;-1.66245
450;450;-1.43314;-1.66245
450;450;0.630844;1.54844
450;450;0.630844;1.54844
450;450;0.630844;1.54844
450;450;-0.687318;-2.00468
450;450;0.57386;-0.631246
450;450;1.83594;-0.114746
450;450;1.83594;-0.114746
450;450;2.75304;0.860324
450;450;-0.402228;-0.459689
450;450;-0.344558;-0.229705
450;450;0.573403;-0.516063
450;450;-1.72021;-0.630744
450;450;0.746494;-0.229691
450;450;-1.03216;1.77761
450;450;-1.03216;1.77761
450;450;-1.71731;1.77455
450;450;-1.71731;1.77455
450;450;-1.0895;-1.03216
450;450;-1.0895;-1.03216
450;450;-1.0895;-1.03216
450;450;-2.58699;0.229955
450;450;0.172499;1.83999
450;450;0.172499;1.83999
450;450;-0.689666;-1.4368
450;450;-0.517646;-1.26536
450;450;-0.517646;-1.26536
450;450;-0.517646;-1.26536
450;450;-0.401025;-0.74476
450;450;-0.401025;-0.74476
450;450;-2.35621;0.0574685
450;450;-2.35621;0.0574685
450;450;1.60742;1.72224
450;450;0.745377;-1.31874
450;450;0.745377;-1.31874
450;450;-1.83923;1.26447
450;450;-1.83923;1.26447
450;450;0.803891;-0.459366
450;450;0.803891;-0.459366
450;450;0.803891;-0.459366
450;450;0.344987;-2.18492
450;450;-0.863709;0.97887
450;450;-0.863709;0.97887
450;450;-0.746494;0.689072
450;450;-0.229449;0.975158
450;450;-0.229449;0.975158
450;450;0.287186;-0.861559
450;450;1.26447;-1.32194
450;450;1.26447;-1.32194
450;450;-0.803532;0.573952
450;450;-0.229742;1.03384
450;450;-0.229742;1.03384
450;450;-0.229742;1.03384
450;450;-1.26677;-0.287903
450;450;1.77993;1.32059
450;450;1.77993;1.32059
450;450;1.09054;1.03315
450;450;-1.09006;-1.14743
450;450;-1.09006;-1.14743
450;450;0.286629;-5.68434e-14
450;450;2.11889;-1.60349
450;450;1.66372;-0.344217
450;450;1.66372;-0.344217
450;450;1.66372;-0.344217
450;450;-0.287287;2.52813
450;450;-0.287287;2.52813
450;450;0.0574062;-1.66478
450;450;1.37647;0.688237
450;450;1.60584;0.802918
450;450;1.60584;0.802918
450;450;-1.25944;1.60292
450;450;1.43287;0.401203
450;450;1.43287;0.401203
450;450;1.43287;0.401203
450;450;-5.68434e-14;1.54992
450;450;0.573348;-5.68434e-14
450;450;0.917767;0.344163
450;450;-0.976309;-0.5743
450;450;2.23884;1.95181
450;450;-1.20549;-0.574043
450;450;1.26217;-0.286857
450;450;-0.344437;-1.26294
450;450;1.08981;-0.630945
450;450;-0.630703;2.29347
450;450;-0.97712;-0.804687
450;450;-0.97712;-0.804687
450;450;0.45966;0.287287
450;450;0.45966;0.287287
450;450;-0.114739;0.803174
450;450;1.1463;1.89139
450;450;1.1463;1.89139
450;450;-0.859256;0.630121
450;450;0.974227;-2.34961
450;450;-0.286766;1.31912
450;450;-0.286766;1.31912
450;450;0.401549;-1.54883
450;450;-2.63782;0.229376
450;450;-2.63782;0.229376
450;450;0.0573915;-0.631307
450;450;0.0573915;-0.631307
450;450;-0.746852;-0.919202
450;450;-0.746852;-0.919202
450;450;-0.172505;-0.690018
450;450;-2.18848;-5.68434e-14
450;450;-2.18848;-5.68434e-14
450;450;-2.18848;-5.68434e-14
450;450;-0.575475;1.66888
450;450;0.805459;1.84105
450;450;-0.920848;1.32372
450;450;0.803225;-1.83594
450;450;-0.975252;-1.26209
450;450;-0.286948;-1.20518
450;450;1.43301;1.49033
450;450;1.43301;1.49033
450;450;-1.43323;-1.60522
450;450;1.5517;-0.402292
450;450;-1.89646;0.402279
450;450;-1.89646;0.402279
450;450;-0.17246;1.14974
450;450;1.61154;-1.61154
450;450;-1.09505;2.19009
450;450;0.1724;-0.402266
450;450;0.919055;-0.172323
450;450;0.97606;-0.287077
450;450;1.26253;-1.83641
450;450;1.26253;-1.83641
450;450;0.744807;1.71879
450;450;0.744807;1.71879
450;450;0.744807;1.71879
450;450;1.43351;0.0573403
450;450;-1.03239;1.54858
450;450;0.687405;1.83308
450;450;0.80402;-0.45944
450;450;0.80402;-0.45944
450;450;-0.0573714;-0.4016
450;450;-0.0573714;-0.4016
450;450;0.114651;-0.114651
450;450;0.114651;-0.114651
450;450;0.114473;1.31644
450;450;0.114473;1.31644
450;450;1.77585;0.400999
450;450;1.60512;-2.86629
450;450;-0.973669;-1.43187
450;450;0.686815;-0.343407
450;450;0.28651;1.71906
450;450;-0.286738;-1.54839
450;450;-0.286738;-1.54839
450;450;-1.55274;2.5879
450;450;-1.55274;2.5879
450;450;1.09249;-1.60999
450;450;-0.344954;0.517431
450;450;-1.78255;-0.115003
450;450;-0.287691;-1.32338
450;450;-0.517844;-1.496
450;450;-0.517844;-1.496
450;450;-1.03427;2.41329
450;450;0.34491;-0.172455
450;450;0.34491;-0.172455
450;450;-0.632012;0.517101
450;450;-0.574611;-0.0574611
450;450;-0.287609;-0.172565
450;450;0.0575401;1.4385
450;450;1.84211;-0.172698
450;450;1.84211;-0.172698
450;450;1.84211;-0.172698
450;450;-1.83923;-0.114952
450;450;-1.83923;-0.114952
450;450;1.54977;1.60717
450;450;1.54977;1.60717
450;450;0.2863;0.11452
450;450;0.171742;-0.629721
450;450;0.171742;-0.629721
450;450;1.37898;1.09169
450;450;-0.114871;1.32102
450;450;1.31929;-0.172081
450;450;0.860214;0.688172
450;450;-2.00992;-0.344558
450;450;0.459748;-0.459748
450;450;-0.688918;1.03338
450;450;0.401728;-1.83647
450;450;-1.95355;0.344745
450;450;-1.95355;0.344745
450;450;-1.95355;0.344745
450;450;-1.60435;-1.37516
450;450;2.12125;-1.03196
450;450;2.12125;-1.03196
450;450;0.401216;-1.3756
450;450;1.20511;2.18067
450;450;0.0573348;2.35073
450;450;-0.630643;0.45865
450;450;-0.630643;0.45865
450;450;0.459103;0.459103
450;450;-1.83624;0.401677
450;450;-1.83624;0.401677
450;450;2.46713;-2.35238
450;450;-0.114816;-0.229632
450;450;1.49199;1.0903
450;450;0.11467;-1.3187
450;450;0.973143;-0.228975
450;450;0.973143;-0.228975
450;450;0.973143;-0.228975
450;450;-1.54755;-1.14633
450;450;0.915346;1.20139
450;450;0.974879;2.63791
450;450;0.974879;2.63791
450;450;1.09009;0.631105
450;450;1.09009;0.631105
450;450;1.09009;0.631105
450;450;1.72389;-0.287315
450;450;1.72389;-0.287315
450;450;1.72389;-0.287315
450;450;-0.0574446;-0.0574446
450;450;-0.574226;-0.689072
450;450;-5.68434e-14;0.172935
450;450;-0.0576249;-0.691498
450;450;-1.37766;-0.0574025
450;450;-1.37766;-0.0574025
450;450;-1.37766;-0.0574025
450;450;-1.03239;1.49123
450;450;-0.515488;-1.03098
450;450;-0.515488;-1.03098
450;450;-1.08888;-1.14619
450;450;-1.08888;-1.14619
450;450;-2.69714;0.344316
450;450;-1.091;-0.976154
450;450;-1.091;-0.976154
450;450;-1.43745;-0.344987
450;450;-1.43745;-0.344987
450;450;-1.0347;0.91973
450;450;-0.746518;-0.918792
450;450;1.55026;-0.746423
450;450;0.344668;-2.1829
450;450;-0.918762;1.03361
450;450;-0.4601;-0.287563
450;450;-1.26584;1.43846
450;450;-0.689094;-0.689094
450;450;-0.918645;-1.43538
450;450;-0.918645;-1.43538
450;450;0.575034;0.575034
450;450;1.49128;0.688281
450;450;1.49128;0.688281
450;450;0.574905;-0.574905
450;450;-1.77817;-2.00761
450;450;1.31992;-0.114776
450;450;0.287857;0.978714
450;450;0.287857;0.978714
450;450;0.289282;-1.21498
450;450;1.44367;1.15494
450;450;-0.172703;-1.89973
450;450;-2.35673;-2.7591
450;450;1.37845;1.60819
450;450;0.631287;1.43474
450;450;0.631287;1.43474
450;450;-0.91844;1.26285
450;450;0.688896;-1.37779
450;450;0.688896;-1.37779
450;450;1.20453;0.172076
450;450;-1.83565;1.03255
450;450;-1.83565;1.03255
450;450;-1.37617;-1.03213
450;450;-1.37617;-1.03213
450;450;0.459396;0.803943
450;450;0.459396;0.803943
450;450;-1.32296;-1.55304
450;450;-0.345042;0.977619
450;450;-0.345042;0.977619
450;450;0.806464;0.460837
450;450;0.63282;1.03552
450;450;-5.68434e-14;-1.84111
450;450;-1.3796;2.98912
450;450;-1.26463;-1.55205
450;450;-0.460365;-0.805639
450;450;0.23095;0.461901
450;450;1.38468;-0.980816
450;450;1.66797;1.72549
450;450;-1.72609;-1.66856
450;450;2.01597;-1.72797
450;450;-2.07131;0.632901
450;450;-2.07131;0.632901
450;450;0.746375;-0.114827
450;450;-0.861175;-1.09082
450;450;0.860708;1.03285
450;450;1.14553;-1.43191
450;450;1.14553;-1.43191
450;450;-2.23186;-1.20177
450;450;-0.0572947;0.916715
450;450;-2.35088;1.08943
450;450;0.859667;0.229244
450;450;-1.08926;0.515964
450;450;-1.08926;0.515964
450;450;-1.08926;0.515964
450;450;-1.83676;0.0573988
450;450;-1.83676;0.0573988
450;450;0.919202;1.66605
450;450;0.919202;1.66605
450;450;-2.35967;-1.20861
450;450;-2.35967;-1.20861
450;450;-2.35967;-1.20861
450;450;-1.49304;0.746518
450;450;-1.49304;0.746518
450;450;-1.26576;1.09316
450;450;-1.26576;1.09316
450;450;-1.37854;-2.06781
450;450;-1.37854;-2.06781
450;450;-1.37854;-2.06781
450;450;-1.49442;-2.12667
450;450;1.78272;-0.460056
450;450;1.37973;-0.919819
450;450;-1.72538;0.287563
450;450;3.27591;1.72416
450;450;3.27591;1.72416
450;450;3.27591;1.72416
450;450;-0.287544;1.61025
450;450;-0.287544;1.61025
450;450;-0.804225;0.517002
450;450;-0.804225;0.517002
450;450;-0.804225;0.517002
450;450;-1.0902;-1.43447
450;450;0.803737;0.172229
450;450;1.78056;-0.976434
450;450;1.78056;-0.976434
450;450;-1.0902;1.95088
450;450;-0.17251;-1.15007
450;450;-0.17251;-1.15007
450;450;1.66218;-0.286583
450;450;1.66218;-0.286583
450;450;-1.09141;2.35515
450;450;-0.459074;-0.803379
450;450;-1.43621;-1.37876
450;450;0.287379;1.60932
450;450;0.172847;0.518541
450;450;-0.230514;1.67123
450;450;-0.518375;-2.76467
450;450;-0.230006;-1.09253
450;450;1.26604;-5.68434e-14
450;450;0.402382;1.72449
450;450;0.402382;1.72449
450;450;0.402382;1.72449
450;450;0.172543;-0.575144
450;450;0.172543;-0.575144
450;450;0.919965;-1.78243
450;450;0.114673;-2.17879
450;450;-0.975469;-0.745947
450;450;-0.975469;-0.745947
450;450;1.66319;-0.688215
450;450;1.66319;-0.688215
450;450;-1.72725;0.403026
450;450;2.07151;1.66872
450;450;2.07151;1.66872
450;450;-0.978432;-0.402884
450;450;-0.978432;-0.402884
450;450;-0.517927;0.863212
450;450;-1.43938;2.5333
450;450;-0.863157;-1.61123
450;450;0.632254;1.26451
450;450;-0.862165;1.95424
450;450;-0.862165;1.95424
450;450;-1.09201;1.72422
450;450;-0.689292;-1.49347
450;450;-1.83729;1.77987
450;450;0.516837;-0.114853
450;450;0.516837;-0.114853
450;450;0.516837;-0.114853
450;450;1.0346;-1.14955
450;450;2.46823;-1.72202
450;450;2.46823;-1.72202
450;450;2.46823;-1.72202
450;450;0.344261;-0.803276
450;450;-0.918762;0.344536
450;450;-0.918762;0.344536
450;450;1.49389;-1.66627
450;450;1.14933;1.49413
450;450;1.14933;1.49413
450;450;-0.172565;0.460174
450;450;-0.978714;0.575714
450;450;2.13157;-1.55547
450;450;-0.977338;-0.977338
450;450;-0.977338;-0.977338
450;450;-1.78232;0.68993
450;450;-1.78232;0.68993
450;450;0.0573385;-1.31879
450;450;-1.83337;1.31774
450;450;-1.83337;1.31774
450;450;2.01114;-0.0574611
450;450;2.01114;-0.0574611
450;450;1.7826;0.230013
450;450;0.402716;2.07111
450;450;0.402716;2.07111
450;450;-0.748189;1.26617
450;450;-0.517944;1.09344
450;450;-0.517944;1.09344
450;450;-1.49323;-1.2635
450;450;0.859858;1.26113
450;450;0.859858;1.26113
450;450;-0.343998;-0.114666
450;450;-0.0573952;1.72186
450;450;-0.0573952;1.72186
450;450;-0.0573952;1.72186
450;450;-1.14864;0.229727
450;450;-1.66632;2.06853
450;450;-1.66632;2.06853
450;450;-1.66632;2.06853
450;450;-1.43488;0.229581
450;450;1.48999;-0.401152
450;450;0.745258;-1.60517
450;450;0.745258;-1.60517
450;450;-0.230072;0.345108
450;450;0.114963;0.517332
450;450;-0.861504;-0.229735
450;450;-5.68434e-14;-0.747281
450;450;-5.68434e-14;-0.747281
450;450;0.920701;2.30175
450;450;2.30205;-5.68434e-14
450;450;2.30205;-5.68434e-14
450;450;2.30205;-5.68434e-14
450;450;0.229925;0.919701
450;450;-1.26532;2.18555
450;450;-1.26532;2.18555
450;450;-0.920171;-1.15021
450;450;-0.920171;-1.15021
450;450;-0.230035;-1.38021
450;450;-1.49786;-1.20981
450;450;-0.345462;0.7485
450;450;1.03569;0.0575383
450;450;1.61097;-1.15069
450;450;-0.460144;2.64583
450;450;0.459836;0.517315
450;450;1.7224;1.14827
450;450;1.7224;1.14827
450;450;-0.401369;1.72015
450;450;-0.574942;-1.20738
450;450;-0.574942;-1.20738
450;450;2.1838;-2.06886
450;450;2.1838;-2.06886
450;450;0.344921;2.81685
450;450;-0.45944;0.17229
450;450;-0.45944;0.17229
450;450;-0.344921;1.09225
450;450;-0.344921;1.09225
450;450;-0.287839;-0.460542
450;450;-1.38163;1.26649
450;450;-1.38163;1.26649
450;450;0.633772;-2.76555
450;450;2.30684;-1.44178
450;450;2.30684;-1.44178
450;450;2.30684;-1.44178
450;450;1.95893;1.0947
450;450;0.979058;-3.22513
450;450;-0.749339;1.90217
450;450;-0.749339;1.90217
450;450;1.03576;0.345252
450;450;0.804996;0.919995
450;450;0.80479;-2.35688
450;450;1.77942;0.574007
450;450;-0.402177;0.114908
450;450;-1.09208;-1.95424
450;450;-0.919231;1.26394
450;450;1.49294;1.20584
450;450;1.60912;-0.229874
450;450;1.60912;-0.229874
450;450;1.60912;-0.229874
450;450;0.0574887;-1.60968
450;450;-0.748356;-1.03619
450;450;-0.748356;-1.03619
450;450;0.0575696;-1.09382
450;450;-0.40309;-0.921349
450;450;-1.66802;-1.32292
450;450;2.5291;-0.287397
450;450;1.60881;-1.55135
450;450;-1.72609;-0.747974
450;450;0.459718;3.21803
450;450;-0.172554;-2.53079
450;450;-0.172554;-2.53079
450;450;0.920554;0.920554
450;450;0.920554;0.920554
450;450;0.115169;-1.15169
450;450;2.93408;1.43827
450;450;1.89846;2.01352
450;450;1.89846;2.01352
450;450;-1.84087;-0.575272
450;450;1.78175;2.93127
450;450;-3.04622;-0.632234
450;450;-3.04622;-0.632234
450;450;0.229676;0.459352
450;450;-0.976247;0.114853
450;450;0.86429;0.288097
450;450;0.691875;0.807187
450;450;-5.68434e-14;0.977557
450;450;-5.68434e-14;1.03496
450;450;2.29573;2.98445
450;450;2.29573;2.98445
450;450;-0.401677;-1.49194
450;450;-0.401677;-1.49194
450;450;-1.32372;2.01435
450;450;-1.32372;2.01435
450;450;-0.576359;0.115272
450;450;0.806129;1.43952
450;450;0.460115;0.92023
450;450;0.691034;0.345517
450;450;1.15084;-0.172626
450;450;1.15084;-0.172626
450;450;0.287691;-1.03569
450;450;0.287691;-1.03569
450;450;0.287691;-1.03569
450;450;0.976652;0.517051
450;450;-1.77761;2.179
450;450;-1.77761;2.179
450;450;-2.12207;0.688237
450;450;-0.45862;-0.917241
450;450;-0.45862;-0.917241
450;450;1.32034;1.43515
450;450;0.517629;2.07052
450;450;-0.344756;-3.1028
450;450;-0.344756;-3.1028
450;450;0.345263;-1.38105
450;450;0.4021;1.26374
450;450;2.52885;-0.229896
450;450;2.4665;0.458883
450;450;-0.2295;-2.69663
450;450;-0.2295;-2.69663
450;450;-0.2295;-2.69663
450;450;-0.575456;0.978276
450;450;1.49566;0.517729
450;450;-1.78118;0.287287
450;450;1.20966;-0.172808
450;450;1.20966;-0.172808
450;450;1.32609;-2.24859
450;450;1.32609;-2.24859
450;450;1.32605;0.634198
450;450;1.32605;0.634198
450;450;1.32605;0.634198
450;450;-0.0575493;2.07178
450;450;-0.230529;-0.922116
450;450;-1.03798;0.980313
450;450;2.07569;-0.172974
450;450;2.07569;-0.172974
450;450;0.923328;-0.519372
450;450;0.460866;0.921732
450;450;0.460866;0.921732
450;450;-0.345307;0.690614
450;450;-0.345307;0.690614
450;450;0.804738;-1.49451
450;450;-0.344888;-1.89688
450;450;-1.0346;-1.89676
450;450;0.690327;1.15054
450;450;0.690327;1.15054
450;450;0.4021;1.09141
450;450;0.4021;1.09141
450;450;0.4021;1.09141
450;450;0.0573842;0.114768
450;450;0.0573842;0.114768
450;450;-0.459044;0.516425
450;450;-0.459044;0.516425
450;450;3.32945;1.95175
450;450;3.32945;1.95175
450;450;-1.5518;1.78169
450;450;1.03556;-0.287655
450;450;-1.38092;-1.2083
450;450;-1.38092;-1.2083
450;450;-1.38092;-1.2083
450;450;-0.862964;-1.55333
450;450;-0.862964;-1.55333
450;450;-1.38459;-1.44228
450;450;-1.38459;-1.44228
450;450;1.84276;-0.403103
450;450;-0.747854;-0.402691
450;450;-0.747854;-0.402691
450;450;1.83811;0.516969
450;450;0.344778;-0.804482
450;450;-2.30058;0.172543
450;450;-2.30058;0.172543
450;450;-0.114805;2.75532
450;450;-0.114805;2.75532
450;450;-0.114805;2.75532
450;450;-1.55832;-1.21202
450;450;-1.55832;-1.21202
450;450;-2.41808;0.690879
450;450;-2.41808;0.690879
450;450;2.52974;-0.517448
450;450;2.52974;-0.517448
450;450;1.0911;1.83764
450;450;-0.6896;1.14933
450;450;1.55249;0.747496
450;450;-0.634239;-0.807213
450;450;-1.78443;-0.0575622
450;450;-1.78443;-0.0575622
450;450;-1.78443;-0.0575622
450;450;-0.747759;-0.977838
450;450;-2.30536;-0.403439
450;450;-2.30536;-0.403439
450;450;-2.30536;-0.403439
450;450;0.403296;1.03705
450;450;0.403464;1.49858
450;450;-0.461117;1.55627
450;450;0.866731;-1.79124
450;450;-0.635195;1.73235
450;450;-0.173157;0.115438
450;450;-0.173157;0.115438
450;450;-0.173157;0.115438
450;450;-1.78987;0.981539
450;450;-0.63361;1.38242
450;450;0.345495;-0.575825
450;450;-2.81874;-0.862881
450;450;1.60742;-0.172224
450;450;1.60742;-0.172224
450;450;1.60742;-0.172224
450;450;-1.32554;-2.36292
450;450;1.90199;-1.38326
450;450;1.90199;-1.38326
450;450;-0.691609;1.78666
450;450;1.26346;0.40201
450;450;1.26346;0.40201
450;450;-0.863875;-1.20942
450;450;-0.863875;-1.20942
450;450;2.24636;0.57599
450;450;-0.921732;0.921732
450;450;2.13096;0.0575935
450;450;-0.28829;0.345948
450;450;0.691321;0.748931
450;450;0.691321;0.748931
450;450;0.691321;0.748931
450;450;2.35576;0.22983
450;450;0.977276;1.09225
450;450;-2.24766;-2.30529
450;450;2.65015;-0.748955
450;450;2.65015;-0.748955
450;450;-0.518923;0.864871
450;450;-0.518923;0.864871
450;450;-0.575493;0.287747
450;450;-0.634523;-0.692207
450;450;-1.26884;0.346048
450;450;-1.26884;0.346048
450;450;0.518624;0.518624
450;450;0.518624;0.518624
450;450;0.518624;0.518624
450;450;-0.403077;0.115165
450;450;-2.18848;-2.0733
450;450;-1.03629;0.287857
450;450;-0.229867;1.5516
450;450;-0.0574007;0.401805
450;450;-1.6652;1.20584
450;450;-1.78084;1.14893
450;450;-1.78084;1.14893
450;450;0.172538;0.23005
450;450;0.172538;0.23005
450;450;-0.691012;-1.20927
450;450;-0.691012;-1.20927
450;450;-2.7062;1.49705
450;450;-0.460748;-1.72781
450;450;-1.78666;0.403439
450;450;-1.78683;-1.21043
450;450;-5.68434e-14;0.115047
450;450;-0.344866;0.172433
450;450;0.748117;-1.95661
450;450;2.30131;-0.978057
450;450;-2.76272;0.230227
450;450;-1.67091;-0.46094
450;450;1.03725;0.230499
450;450;1.03539;-0.632739
450;450;0.0575861;-0.115172
450;450;0.863709;-0.230322
450;450;-0.459718;2.81578
450;450;-1.38052;-1.66813
450;450;0.748093;-1.84146
450;450;0.05743;0.40201
450;450;1.43589;2.01024
450;450;-1.03282;-1.37709
450;450;-0.632234;1.09204
450;450;0.862275;-2.2994
450;450;-0.689534;0.51715
450;450;-0.517101;-0.976746
450;450;0.746494;0.172268
450;450;2.0073;-1.54848
450;450;-0.057408;0.172224
450;450;1.32064;0.631609
450;450;-0.11504;1.26544
450;450;-0.11504;1.26544
450;450;0.978933;-1.66994
450;450;0.978933;-1.66994
450;450;1.32435;0.633387
450;450;1.32435;0.633387
450;450;0.921644;-0.979246
450;450;-0.921703;2.53468
450;450;-0.921703;2.53468
450;450;-0.575714;-1.43929
450;450;-0.575714;-1.43929
450;450;0.97909;0.345561
450;450;0.97909;0.345561
450;450;-0.69141;-2.6504
450;450;-1.44228;-1.3269
450;450;-1.78643;-1.09491
450;450;2.59644;-0.173096
450;450;-1.6745;0.635154
450;450;-1.6745;0.635154
450;450;-0.288226;-2.4211
450;450;-2.76599;-0.11525
450;450;1.26787;0.403413
450;450;1.4403;-2.59254
450;450;0.344547;1.78016
450;450;0.861037;-0.746232
450;450;-0.862936;-0.517762
450;450;-0.862936;-0.517762
450;450;-0.862936;-0.517762
450;450;-5.68434e-14;1.38353
450;450;-5.68434e-14;1.38353
450;450;1.09561;0.576636
450;450;1.90083;-1.49762
450;450;1.90083;-1.49762
450;450;1.90083;-1.49762
450;450;0.22983;-1.43644
450;450;-0.230271;2.76325
450;450;-0.230271;2.76325
450;450;-0.230463;0.633772
450;450;-1.60922;-5.68434e-14
450;450;-1.60922;-5.68434e-14
450;450;-1.60922;-5.68434e-14
450;450;-2.69852;1.55021
450;450;0.975874;0.516639
450;450;-0.172576;-0.690305
450;450;-5.68434e-14;0.57419
450;450;-1.20645;-0.402151
450;450;-0.51687;-2.18234
450;450;-0.632941;0.517861
450;450;0.977495;-1.37999
450;450;1.89767;-1.1501
450;450;1.89767;-1.1501
450;450;-0.114944;1.0345
450;450;-0.114944;1.0345
450;450;1.14798;2.46815
450;450;1.14798;2.46815
450;450;-0.862;1.5516
450;450;-1.0345;1.55175
450;450;1.09312;0.287664
450;450;1.09312;0.287664
450;450;-0.287894;0.0575788
450;450;2.58765;-1.43758
450;450;0.804353;2.06834
450;450;0.804353;2.06834
450;450;-1.55071;1.66558
450;450;-1.55071;1.66558
450;450;0.978182;0.805562
450;450;-0.402601;-0.115029
450;450;-0.402601;-0.115029
450;450;-0.402601;-0.115029
450;450;-0.4601;0.23005
450;450;2.35613;1.49413
450;450;2.35613;1.49413
450;450;-0.459748;-0.74709
450;450;0.863847;0.748668
450;450;0.863847;0.748668
450;450;-0.287903;0.863709
450;450;-0.287903;0.863709
450;450;0.0575199;0.11504
450;450;-0.230205;-0.0575512
450;450;2.41862;1.43965
450;450;0.402781;1.78374
450;450;-1.09561;-1.72991
450;450;-1.15194;0.691166
450;450;1.55299;-1.43795
450;450;1.55299;-1.43795
450;450;-0.575199;1.61056
450;450;-0.575199;1.61056
450;450;1.8377;0.631709
450;450;1.8377;0.631709
450;450;0.402781;-0.632941
450;450;0.402781;-0.632941
450;450;1.49676;-1.84217
450;450;-0.345263;0.402807
450;450;-0.345263;0.402807
450;450;-1.15003;0.115003
450;450;0.575401;-0.690481
450;450;0.575401;-0.690481
450;450;-0.172687;0.345373
450;450;-0.172687;0.345373
450;450;-0.460763;-2.07343
450;450;-0.460763;-2.07343
