target.x;target.y;delta.x;delta.y
450;450;0.486757;0.730136;on
450;450;0.30446;0.974271;on
450;450;0.30446;0.974271;on
450;450;0.30446;0.974271;on
450;450;0.304244;-0.547639;on
450;450;0.425941;-0.547639;on
450;450;-0.364994;-5.68434e-14;on
450;450;-0.364994;-5.68434e-14;on
450;450;-0.486691;0.365018;on
450;450;-0.486691;0.365018;on
450;450;-0.304357;0.608714;on
450;450;-0.365228;0.547842;on
450;450;-0.365228;0.547842;on
450;450;-0.304285;-0.060857;on
450;450;-0.304285;-0.060857;on
450;450;-0.182441;-0.425697;on
450;450;-0.182441;-0.425697;on
450;450;-0.182441;-0.425697;on
450;450;0.729741;-0.243247;on
450;450;0.669133;-0.243321;on
450;450;0.304275;-0.24342;on
450;450;0.304275;-0.24342;on
450;450;0.304275;-0.24342;on
450;450;0.060859;-5.68434e-14;on
450;450;0.060859;-5.68434e-14;on
450;450;-0.243436;0.243436;on
450;450;-0.182565;0.182565;on
450;450;-0.121706;0.182559;on
450;450;-0.121706;0.182559;on
450;450;-0.182552;0.182552;on
450;450;-0.182552;0.182552;on
450;450;-0.547472;0.12166;on
450;450;-0.547472;0.12166;on
450;450;-5.68434e-14;0.182441;on
450;450;0.243288;0.243288;on
450;450;0.36508;0.304233;on
450;450;0.36508;0.304233;on
450;450;0.36508;0.304233;on
450;450;0.182429;-0.486477;on
450;450;0.121595;-0.607974;on
450;450;0.18238;-0.486346;on
450;450;0.182417;-0.486445;on
450;450;0.121652;-0.0608261;on
450;450;0.121652;-0.0608261;on
450;450;0.24351;0.48702;on
450;450;0.24351;0.48702;on
450;450;0.24351;0.48702;on
450;450;-0.365339;0.548009;on
450;450;-0.426128;0.547879;on
450;450;-5.68434e-14;-0.304295;on
450;450;-5.68434e-14;-0.304295;on
450;450;-5.68434e-14;-0.304295;on
450;450;0.121739;-0.365216;on
450;450;0.121739;-0.365216;on
450;450;0.121689;-0.547602;on
450;450;-0.0608611;0.243444;on
450;450;-0.121767;0.48707;on
450;450;-0.121767;0.48707;on
450;450;-0.121767;0.48707;on
450;450;0.12185;0.426475;on
450;450;0.12185;0.426475;on
450;450;0.243675;-0.304594;on
450;450;-0.182633;-0.48702;on
450;450;-0.182633;-0.48702;on
450;450;-0.79082;-0.608323;on
450;450;-0.79082;-0.608323;on
450;450;-0.79082;-0.608323;on
450;450;0.0608261;0.364957;on
450;450;0.913534;0.913534;on
450;450;0.913781;0.791944;on
450;450;-0.426258;-0.426258;on
450;450;-0.547824;-0.547824;on
450;450;-0.669268;-0.790953;on
450;450;-0.48679;-0.182546;on
450;450;-0.48679;-0.182546;on
450;450;0.182626;0.426128;on
450;450;0.182626;0.426128;on
450;450;0.853527;0.670628;on
450;450;-0.365723;-0.243815;on
450;450;-0.487515;-0.426576;on
450;450;-0.487515;-0.426576;on
450;450;-0.426561;-0.426561;on
450;450;-0.365574;-0.609291;on
450;450;-0.365537;-0.609229;on
450;450;-0.365537;-0.609229;on
450;450;-0.0609476;0.609476;on
450;450;0.304903;0.792749;on
450;450;0.609848;0.243939;on
450;450;0.609848;0.243939;on
450;450;0.609848;0.243939;on
450;450;0.426633;-0.487581;on
450;450;0.243758;-0.548454;on
450;450;-0.121862;-0.487449;on
450;450;-0.121842;-0.487367;on
450;450;-0.182855;0.365711;on
450;450;-0.243815;0.365723;on
450;450;-0.243815;0.365723;on
450;450;-0.304779;0.365735;on
450;450;-0.304779;0.365735;on
450;450;-0.609538;0.304769;on
450;450;-0.121862;0.243725;on
450;450;0.9144;0.3048;on
450;450;0.731322;-0.548492;on
450;450;0.731322;-0.548492;on
450;450;-5.68434e-14;-0.670129;on
450;450;-0.730654;-0.85243;on
450;450;-0.731;0.609167;on
450;450;-0.731;0.609167;on
450;450;0.365686;0.914215;on
450;450;0.670538;0.548622;on
450;450;0.670538;0.548622;on
450;450;0.426345;-0.730877;on
450;450;0.121763;-0.974107;on
450;450;-0.121809;0.42633;on
450;450;-0.121809;0.42633;on
450;450;-0.121809;0.42633;on
450;450;-0.487499;0.670311;on
450;450;-0.182762;-0.0609208;on
450;450;-0.0609085;-0.365451;on
450;450;-0.121772;-0.487086;on
450;450;-0.304285;-0.547713;on
450;450;-0.0608487;-0.48679;on
450;450;-0.0608487;-0.48679;on
450;450;-0.0608487;-0.48679;on
450;450;-0.182651;0.669721;on
450;450;0.365414;0.669925;on
450;450;0.913812;0.182762;on
450;450;0.304542;-0.426359;on
450;450;-0.852257;-0.608755;on
450;450;-0.852257;-0.608755;on
450;450;-0.852257;-0.608755;on
450;450;0.42597;-0.365117;on
450;450;0.486987;0.0608734;on
450;450;0.486987;0.0608734;on
450;450;0.670084;0.54825;on
450;450;0.670084;0.54825;on
450;450;0.670084;0.54825;on
450;450;-0.914307;0.487631;on
450;450;-0.914307;0.487631;on
450;450;0.426446;-0.182762;on
450;450;0.426402;-0.304573;on
450;450;0.426287;-0.304491;on
450;450;0.730704;-0.182676;on
450;450;0.730704;-0.182676;on
450;450;-5.68434e-14;-0.304429;on
450;450;-0.486987;-0.608734;on
450;450;-0.486987;-0.608734;on
450;450;-0.30445;0.913349;on
450;450;-0.243675;1.40113;on
450;450;1.52307;-0.42646;on
450;450;0.304697;0.670333;on
450;450;0.304697;0.670333;on
450;450;0.365612;-0.304676;on
450;450;0.365612;-0.304676;on
450;450;0.243692;1.58399;on
450;450;-1.03467;-1.46072;on
450;450;0.121858;1.8888;on
450;450;-0.0608858;-0.426201;on
450;450;-0.0608858;-0.426201;on
450;450;0.791515;-1.33949;on
450;450;-0.608878;-0.121776;on
450;450;-0.608878;-0.121776;on
450;450;-0.304676;2.31554;on
450;450;0.182577;-2.55608;on
450;450;0.730481;-0.243494;on
450;450;0.730481;-0.243494;on
450;450;0.730481;-0.243494;on
450;450;-1.21714;-5.68434e-14;on
450;450;-1.21714;-5.68434e-14;on
450;450;-0.0608529;-0.669381;on
450;450;-0.0608529;-0.669381;on
450;450;0.608776;1.46106;on
450;450;-0.547917;0.243518;on
450;450;-0.547917;0.243518;on
450;450;0.487251;0.304532;on
450;450;-1.21755;-0.547898;on
450;450;-1.58217;-0.547676;on
450;450;-1.58217;-0.547676;on
450;450;-1.58217;-0.547676;on
450;450;0.669925;1.46165;on
450;450;0.365352;0.730704;on
450;450;0.36529;-5.68434e-14;on
450;450;-0.0608343;-0.608343;on
450;450;-0.0608343;-0.608343;on
450;450;0.182367;-2.12762;on
450;450;0.182367;-2.12762;on
450;450;-0.912577;0.365031;on
450;450;-0.912577;0.365031;on
450;450;-5.68434e-14;0.0608138;on
450;450;-5.68434e-14;0.0608138;on
450;450;-0.547343;0.243263;on
450;450;-0.547343;0.243263;on
450;450;-0.547343;0.243263;on
450;450;-0.243584;2.31405;on
450;450;0.547972;-0.974173;on
450;450;0.547972;-0.974173;on
450;450;0.547972;-0.974173;on
450;450;0.244129;1.892;on
450;450;-0.0610034;0.122007;on
450;450;-5.68434e-14;-0.8537;on
450;450;-5.68434e-14;-0.8537;on
450;450;-1.03572;-2.37607;on
450;450;-1.03572;-2.37607;on
450;450;-0.548362;-0.121858;on
450;450;-0.548362;-0.121858;on
450;450;2.31876;1.89162;on
450;450;1.28164;0.915454;on
450;450;1.28164;0.915454;on
450;450;0.0609332;-0.853065;on
450;450;0.0609332;-0.853065;on
450;450;-0.30481;0.30481;on
450;450;-2.49623;-2.07005;on
450;450;-2.49623;-2.07005;on
450;450;1.21928;1.21928;on
450;450;1.52534;1.52534;on
450;450;0.0609889;-0.304945;on
450;450;0.0609889;-0.304945;on
450;450;0.182967;0.304945;on
450;450;-0.487862;-5.68434e-14;on
450;450;-0.487862;-5.68434e-14;on
450;450;-0.487862;-5.68434e-14;on
450;450;0.54864;1.15824;on
450;450;2.37889;1.15895;on
450;450;-0.426316;-1.15714;on
450;450;-0.974568;0.121821;on
450;450;-3.41307;-3.35212;on
450;450;-3.41307;-3.35212;on
450;450;-3.41307;-3.35212;on
450;450;-3.41307;-3.35212;on
450;450;4.74283;7.17506;on
450;450;1.03387;-0.0608158;on
450;450;0.669246;0.304203;on
450;450;0.669246;0.304203;on
450;450;-2.31069;-3.64846;on
450;450;-2.31069;-3.64846;on
450;450;0.425481;4.80186;on
450;450;0.425481;4.80186;on
450;450;0.425337;-3.4027;on
450;450;3.28406;-5.68434e-14;on
450;450;-0.3041;0.54738;on
450;450;-2.12848;-5.68434e-14;on
450;450;8.09042;6.75216;on
450;450;8.09042;6.75216;on
450;450;-5.46696;-281.67;on
450;450;-5.58845;-283.675;on
450;450;-5.58845;-283.675;on
450;450;-0.127031;-147.102;on
450;450;-0.251867;-32.4278;on
450;450;-5.17321;-5.48485;on
450;450;-0.247206;1.23603;on
450;450;-5.68434e-14;-0.246217;on
450;450;-0.0613381;-3.25092;on
450;450;1.28578;3.1226;on
450;450;-2.99526;-0.183383;on
450;450;-0.794309;-0.549907;on
450;450;3.11497;-0.732935;on
450;450;-0.548603;-3.96213;on
450;450;-0.548603;-3.96213;on
450;450;3.35201;3.04728;on
450;450;2.25628;-1.15863;on
450;450;2.25628;-1.15863;on
450;450;-5.68434e-14;-4.5141;on
450;450;-1.34212;-0.488044;on
450;450;-1.34212;-0.488044;on
450;450;-1.34212;-0.488044;on
450;450;3.35906;-2.44295;on
450;450;0.183221;0.97718;on
450;450;0.183221;0.97718;on
450;450;0.183221;0.97718;on
450;450;0.548733;0.182911;on
450;450;0.548733;0.182911;on
450;450;0.609332;-2.49826;on
450;450;0.609332;-2.49826;on
450;450;-2.55686;0.730531;on
450;450;-2.55686;0.730531;on
450;450;0.791944;3.59421;on
450;450;-0.243832;0.365748;on
450;450;2.43741;0.182806;on
450;450;2.43741;0.182806;on
450;450;-3.04718;-0.914153;on
450;450;9.20746;1.70734;on
450;450;-6.2706;-2.55694;on
450;450;3.46486;7.0513;on
450;450;3.46486;7.0513;on
450;450;1.21595;-0.91196;on
450;450;1.21595;-0.91196;on
450;450;1.21595;-0.91196;on
450;450;-4.25108;0.546567;on
450;450;-1.51901;0.486083;on
450;450;-1.51901;0.486083;on
450;450;0.607358;-3.219;on
450;450;0.607358;-3.219;on
450;450;-2.85035;-7.64137;on
450;450;-2.85035;-7.64137;on
450;450;1.15215;0.848955;on
450;450;2.43033;0.486067;on
450;450;2.43033;0.486067;on
450;450;-2.30672;-2.0639;on
450;450;-2.30672;-2.0639;on
450;450;0.425007;-0.0607153;on
450;450;0.485903;-1.7614;on
450;450;0.485903;-1.7614;on
450;450;0.425495;1.27649;on
450;450;0.425495;1.27649;on
450;450;-0.486757;0.425912;on
450;450;4.38037;7.909;on
450;450;4.38037;7.909;on
450;450;-0.121435;7.83254;on
450;450;0.182251;-0.850502;on
450;450;-0.243288;-2.91946;on
450;450;-0.243288;-2.91946;on
450;450;-0.243288;-2.91946;on
450;450;-0.243288;-2.91946;on
450;450;-1.57961;-0.911314;on
450;450;0.547047;-2.91758;on
450;450;0.730679;2.00937;on
450;450;0.730679;2.00937;on
450;450;8.1598;3.77543;on
450;450;-3.65278;-2.49606;on
450;450;-5.68434e-14;4.68361;on
450;450;-5.68434e-14;4.68361;on
450;450;1.58314;0.730679;on
450;450;-3.28694;-3.34781;on
450;450;-0.304408;4.93142;on
450;450;-0.304408;4.93142;on
450;450;-0.304408;4.93142;on
450;450;1.15667;-0.974041;on
450;450;3.22858;1.58383;on
450;450;-0.670174;0.670174;on
450;450;1.0353;6.21182;on
450;450;-1.88733;-6.14905;on
450;450;-1.88733;-6.14905;on
450;450;-2.97877;-2.7356;on
450;450;1.88689;1.76515;on
450;450;1.88689;1.76515;on
450;450;1.88689;1.76515;on
450;450;3.64895;3.89221;on
450;450;-2.06711;-0.182392;on
450;450;-2.06711;-0.182392;on
450;450;1.82466;0.121644;on
450;450;1.82466;0.121644;on
450;450;5.89754;2.00638;on
450;450;5.89754;2.00638;on
450;450;0.728805;8.01686;on
450;450;0.728805;8.01686;on
450;450;3.40052;0.303618;on
450;450;-0.364427;-0.607379;on
450;450;-1.51645;-0.970529;on
450;450;0.970365;0.54583;on
450;450;-0.970561;0.727921;on
450;450;0.181858;-3.21282;on
450;450;0.181858;-3.21282;on
450;450;0.181858;-3.21282;on
450;450;0.181858;-3.21282;on
450;450;-1.87749;-5.32965;on
450;450;-1.87749;-5.32965;on
450;450;2.96385;2.54045;on
450;450;2.29981;0.907821;on
450;450;2.29981;0.907821;on
450;450;2.29981;0.907821;on
450;450;-3.2675;-4.96175;on
450;450;-3.2675;-4.96175;on
450;450;0.242053;-0.302566;on
450;450;2.41988;-2.23839;on
450;450;0.242224;2.11946;on
450;450;0.242224;2.11946;on
450;450;-6.17298;-1.75506;on
450;450;0.847243;8.53294;on
450;450;0.847243;8.53294;on
450;450;1.87882;0.060607;on
450;450;-3.21314;-3.33439;on
450;450;2.18163;2.54524;on
450;450;2.18163;2.54524;on
450;450;0.363973;-1.69854;on
450;450;0.363973;-1.69854;on
450;450;0.363973;-1.69854;on
450;450;-2.12561;0.668049;on
450;450;3.52208;4.31152;on
450;450;-4.797;-5.6471;on
450;450;-4.797;-5.6471;on
450;450;7.16199;6.73713;on
450;450;2.73007;0.728019;on
450;450;2.73007;0.728019;on
450;450;0.0607297;1.70043;on
450;450;-3.52006;-0.728289;on
450;450;2.54841;1.45623;on
450;450;2.54841;1.45623;on
450;450;2.54841;1.45623;on
450;450;0.0607297;-2.48992;on
450;450;0.0607297;-2.48992;on
450;450;-5.68434e-14;5.5292;on
450;450;-4.1299;-12.997;on
450;450;-4.1299;-12.997;on
450;450;7.94995;6.61485;on
450;450;2.85352;2.97495;on
450;450;2.85352;2.97495;on
450;450;-4.06464;-4.3073;on
450;450;-4.06464;-4.3073;on
450;450;-1.03178;2.24563;on
450;450;-1.21369;0.424792;on
450;450;0.364108;-4.49066;on
450;450;0.364108;-4.49066;on
450;450;0.364108;-4.49066;on
450;450;0.242804;1.45682;on
450;450;-2.48824;-8.49642;on
450;450;-5.39729;-9.09656;on
450;450;-5.39729;-9.09656;on
450;450;-5.39729;-9.09656;on
450;450;0.666228;-0.726794;on
450;450;0.666228;-0.726794;on
450;450;0.666228;-0.726794;on
450;450;1.75465;6.77657;on
450;450;-2.05717;-0.484041;on
450;450;-2.05717;-0.484041;on
450;450;2.84671;-1.75648;on
450;450;-2.48597;5.45702;on
450;450;-7.81751;-10.1809;on
450;450;-7.81751;-10.1809;on
450;450;-7.81751;-10.1809;on
450;450;2.12203;0.970071;on
450;450;2.12203;0.970071;on
450;450;2.36606;3.15475;on
450;450;-5.4013;-4.06614;on
450;450;-5.4013;-4.06614;on
450;450;-1.09181;-0.60656;on
450;450;3.40132;-3.88722;on
450;450;-0.121558;0.729347;on
450;450;-3.64673;0.729347;on
450;450;2.06732;8.99892;on
450;450;1.7633;4.43866;on
450;450;3.70414;10.5659;on
450;450;3.70414;10.5659;on
450;450;2.42853;1.88211;on
450;450;2.42853;1.88211;on
450;450;2.42853;1.88211;on
450;450;2.97325;2.30578;on
450;450;-1.88135;-0.303444;on
450;450;-1.88135;-0.303444;on
450;450;0.911007;-2.79375;on
450;450;1.94604;2.06767;on
450;450;1.94604;2.06767;on
450;450;0.608529;-2.43411;on
450;450;-5.41884;-8.1587;on
450;450;-5.41884;-8.1587;on
450;450;-5.41884;-8.1587;on
450;450;0.974502;-0.121813;on
450;450;1.4625;1.15781;on
450;450;1.4625;1.15781;on
450;450;1.4625;1.15781;on
450;450;3.77645;3.71554;on
450;450;3.77645;3.71554;on
450;450;3.77645;3.71554;on
450;450;3.53736;-0.853845;on
450;450;0.731743;3.53676;on
450;450;-2.31672;-8.6572;on
450;450;-2.31672;-8.6572;on
450;450;-2.31672;-8.6572;on
450;450;2.31476;360.919;on
450;450;2.13021;450;on
450;450;-2.01619;450;on
450;450;-0.912824;450;on
450;450;-0.547731;450;on
450;450;1.40018;450;on
450;450;0.730432;450;on
450;450;-0.0608508;450;on
450;450;2.26688;450;on
450;450;-3.60348;82.6356;on
450;450;-3.60348;82.6356;on
450;450;-3.60348;82.6356;on
450;450;-2.92202;-0.730506;on
450;450;1.33971;-3.89735;on
450;450;-0.669133;-4.6231;on
450;450;-0.669133;-4.6231;on
450;450;-1.51942;3.4035;on
450;450;-1.51942;3.4035;on
450;450;-1.33664;0.303782;on
450;450;-0.364341;-3.76486;on
450;450;1.82251;1.51875;on
450;450;1.82251;1.51875;on
450;450;-1.69974;-7.34532;on
450;450;-1.69974;-7.34532;on
450;450;6.06499;11.5235;on
450;450;6.06499;11.5235;on
450;450;6.06499;11.5235;on
450;450;-4.06313;-4.8515;on
450;450;-4.06313;-4.8515;on
450;450;2.2417;1.87818;on
450;450;2.2417;1.87818;on
450;450;-0.485199;-1.6982;on
450;450;-0.485199;-1.6982;on
450;450;-0.485199;-1.6982;on
450;450;2.85189;7.22074;on
450;450;2.85189;7.22074;on
450;450;0.606029;-5.68434e-14;on
450;450;5.51784;-5.68434e-14;on
450;450;5.51784;-5.68434e-14;on
450;450;-1.09126;-5.94128;on
450;450;1.39288;3.93641;on
450;450;-1.69597;-0.0605703;on
450;450;2.0605;-3.15135;on
450;450;1.21149;-3.45274;on
450;450;0.727553;3.03147;on
450;450;11.6393;3.15231;on
450;450;11.6393;3.15231;on
450;450;-0.423963;6.90455;on
450;450;-0.423963;6.90455;on
450;450;-0.423963;6.90455;on
450;450;-0.727455;-4.42535;on
450;450;-4.78827;-4.84889;on
450;450;3.03076;4.48552;on
450;450;-1.87983;-0.121279;on
450;450;-0.910484;-0.182097;on
450;450;0.121439;-0.728633;on
450;450;5.40804;3.34205;on
450;450;5.40804;3.34205;on
450;450;-0.850273;0.182201;on
450;450;-0.850273;0.182201;on
450;450;-0.850273;0.182201;on
450;450;1.70423;-5.68434e-14;on
450;450;-4.38363;-2.9833;on
450;450;-4.38363;-2.9833;on
450;450;-4.38363;-2.9833;on
450;450;-1.4008;0.304522;on
450;450;-0.243758;-0.243758;on
450;450;0.91341;-4.26258;on
450;450;0.91341;-4.26258;on
450;450;-1.95072;-0.73152;on
450;450;5.73063;6.40124;on
450;450;-5.66314;-7.1855;on
450;450;-5.66314;-7.1855;on
450;450;-5.66314;-7.1855;on
450;450;-0.973942;-2.92183;on
450;450;1.03625;-3.84022;on
450;450;1.03625;-3.84022;on
450;450;-2.68106;-4.26532;on
450;450;-1.64447;-0.121813;on
450;450;-2.86076;-0.426071;on
450;450;0.0608776;-3.77441;on
450;450;0.0608776;-3.77441;on
450;450;0.0609972;2.31789;on
450;450;-7.85453;-11.1425;on
450;450;-7.85453;-11.1425;on
450;450;5.10663;6.20091;on
450;450;1.70192;1.64114;on
450;450;-4.98101;-4.00911;on
450;450;-1.69969;2.0639;on
450;450;-2.84978;0.848869;on
450;450;-2.84978;0.848869;on
450;450;-1.69865;0.363997;on
450;450;2.67093;-0.971249;on
450;450;0.303812;2.73431;on
450;450;5.28402;6.37726;on
450;450;5.28402;6.37726;on
450;450;5.28402;6.37726;on
450;450;5.28402;6.37726;on
450;450;1.03126;433.856;on
450;450;1.03126;433.856;on
450;450;35.5049;420.387;on
450;450;35.5049;420.387;on
450;450;1.0302;80.8361;on
450;450;0.341989;79.5468;on
450;450;0.341989;79.5468;on
450;450;1.99731;-0.322147;on
450;450;1.99731;-0.322147;on
450;450;-0.755441;4.34379;on
450;450;-0.755441;4.34379;on
450;450;5.37986;1.85512;on
450;450;5.37986;1.85512;on
450;450;0.735531;-2.81953;on
450;450;0.735531;-2.81953;on
450;450;-1.83246;-6.04712;on
450;450;-3.47613;-2.86629;on
450;450;-3.47613;-2.86629;on
450;450;-3.47613;-2.86629;on
450;450;-0.913132;0.426128;on
450;450;-0.0608631;-3.77351;on
450;450;1.8262;2.13057;on
450;450;0.669653;4.13967;on
450;450;0.608179;-2.79762;on
450;450;-3.28018;-2.30827;on
450;450;3.70451;9.10945;on
450;450;0.303741;1.39721;on
450;450;0.303741;1.39721;on
450;450;0.303741;1.39721;on
450;450;-0.424921;3.03515;on
450;450;1.33524;0.303464;on
450;450;-1.09247;-5.68434e-14;on
450;450;-1.09247;-5.68434e-14;on
450;450;-1.09247;-5.68434e-14;on
450;450;4.00748;4.00748;on
450;450;4.00748;4.00748;on
450;450;9.0533;5.10388;on
450;450;9.0533;5.10388;on
450;450;-7.65271;-7.77418;on
450;450;2.00124;10.9765;on
450;450;2.00124;10.9765;on
450;450;-1.33466;0.849327;on
450;450;-0.72824;-5.94729;on
450;450;-0.72824;-5.94729;on
450;450;-0.242689;5.58186;on
450;450;-0.242689;5.58186;on
450;450;-0.485755;-0.303597;on
450;450;3.27741;-0.242771;on
450;450;3.27741;-0.242771;on
450;450;-1.09332;-3.09774;on
450;450;-1.09332;-3.09774;on
450;450;-1.09332;-3.09774;on
450;450;5.88839;10.6841;on
450;450;0.728854;-0.971806;on
450;450;-5.68434e-14;-1.33714;on
450;450;-4.07026;-2.06551;on
450;450;-4.07026;-2.06551;on
450;450;-2.5497;0.607071;on
450;450;0.182183;-4.67603;on
450;450;0.182183;-4.67603;on
450;450;-0.30372;1.70083;on
450;450;-7.09747;-10.9798;on
450;450;-7.09747;-10.9798;on
450;450;0.545426;-1.69688;on
450;450;0.545426;-1.69688;on
450;450;0.545426;-1.69688;on
450;450;-0.727553;2.78895;on
450;450;-0.727553;2.78895;on
450;450;-2.48305;0.787308;on
450;450;0.424063;-4.60412;on
450;450;0.424063;-4.60412;on
450;450;0.666699;2.6668;on
450;450;0.666699;2.6668;on
450;450;-0.666161;5.20817;on
450;450;-6.17339;-13.7388;on
450;450;-0.0604746;3.74943;on
450;450;-1.33161;-0.847385;on
450;450;1.2112;-0.423921;on
450;450;1.2112;-0.423921;on
450;450;0.787493;4.78553;on
450;450;-2.1795;-5.68434e-14;on
450;450;-2.1795;-5.68434e-14;on
450;450;1.81815;1.03028;on
450;450;1.81815;1.03028;on
450;450;-2.42567;-0.303208;on
450;450;10.3094;8.55077;on
450;450;-7.2149;3.33462;on
450;450;-1.69608;5.45169;on
450;450;-5.68434e-14;3.08888;on
450;450;2.0587;-0.968798;on
450;450;-3.69367;-7.8112;on
450;450;1.21132;5.75379;on
450;450;1.21132;5.75379;on
450;450;-1.03056;-0.606213;on
450;450;-0.121279;-1.75855;on
450;450;-0.182072;-1.82072;on
450;450;-0.182072;-1.82072;on
450;450;-0.182072;-1.82072;on
450;450;-3.51817;2.48698;on
450;450;-3.51817;2.48698;on
450;450;7.76868;6.37275;on
450;450;1.33682;2.61287;on
450;450;-4.49612;-0.607584;on
450;450;-4.49612;-0.607584;on
450;450;0.911745;0.486264;on
450;450;0.911745;0.486264;on
450;450;1.09439;-2.61437;on
450;450;2.43444;3.5908;on
450;450;-4.80153;-8.75216;on
450;450;-2.12611;0.182238;on
450;450;3.82687;8.20044;on
450;450;1.51793;1.15363;on
450;450;1.51793;1.15363;on
450;450;1.51793;1.15363;on
450;450;-1.75985;0.546162;on
450;450;3.64034;5.64253;on
450;450;3.64034;5.64253;on
450;450;-3.15379;0.667149;on
450;450;0.0606233;-4.12239;on
450;450;3.94663;2.24654;on
450;450;-0.668139;0.425179;on
450;450;11.2357;2.12568;on
450;450;-5.21466;-11.0357;on
450;450;0.726697;8.35701;on
450;450;0.726697;8.35701;on
450;450;5.02328;10.7728;on
450;450;5.02328;10.7728;on
450;450;-1.63227;-4.29226;on
450;450;3.68375;5.43505;on
450;450;-0.906024;-0.120803;on
450;450;1.2086;-2.65892;on
