target.x;target.y;delta.x;delta.y
450;450;0.853932;-0.487961;on
450;450;0.853932;-0.487961;on
450;450;0.853932;-0.487961;on
450;450;-1.21866;-0.243733;on
450;450;-1.21866;-0.243733;on
450;450;0.12185;-0.426475;on
450;450;0.12185;-0.426475;on
450;450;0.731198;-5.68434e-14;on
450;450;0.731198;-5.68434e-14;on
450;450;0.731198;-5.68434e-14;on
450;450;-0.182818;0.121879;on
450;450;-0.182818;0.121879;on
450;450;-0.609456;0.121891;on
450;450;-1.21862;0.182793;on
450;450;0.853209;0.182831;on
450;450;1.58501;0.121924;on
450;450;1.64598;0.121924;on
450;450;0.18288;0.12192;on
450;450;0.18288;0.12192;on
450;450;-0.914122;0.304707;on
450;450;0.0609456;0.243782;on
450;450;0.792319;0.182843;on
450;450;0.792319;0.182843;on
450;450;0.792319;0.182843;on
450;450;0.30445;-0.365339;on
450;450;0.30445;-0.365339;on
450;450;-0.0608529;-0.365117;on
450;450;-0.121665;-0.547491;on
450;450;-0.121665;-0.547491;on
450;450;-0.121665;-0.547491;on
450;450;-0.486823;0.547676;on
450;450;-0.486823;0.547676;on
450;450;0.486987;0.608734;on
450;450;1.03523;0.791649;on
450;450;-0.304398;-0.243518;on
450;450;-0.669359;-0.608508;on
450;450;-0.912176;-0.790553;on
450;450;-0.912176;-0.790553;on
450;450;-0.912176;-0.790553;on
450;450;0.487185;1.21796;on
450;450;0.974173;-0.182657;on
450;450;-0.182546;-0.669336;on
450;450;-0.182546;-0.669336;on
450;450;-1.03401;-0.608241;on
450;450;-0.790713;-0.243296;on
450;450;-0.790713;-0.243296;on
450;450;0.42597;0.365117;on
450;450;0.669562;0.304347;on
450;450;0.669562;0.304347;on
450;450;0.669562;0.304347;on
450;450;-0.304429;0.547972;on
450;450;-0.304429;0.547972;on
450;450;-0.121817;0.365451;on
450;450;-0.182707;-0.243609;on
450;450;-0.730605;-0.426186;on
450;450;0.182552;-0.608508;on
450;450;0.182552;-0.608508;on
450;450;0.182552;-0.608508;on
450;450;-0.791435;0.791435;on
450;450;-0.974436;0.974436;on
450;450;0.121866;0.913998;on
450;450;1.03544;-0.913627;on
450;450;-0.121776;-0.547991;on
450;450;-0.121776;-0.547991;on
450;450;-1.03534;0.487218;on
450;450;-1.03534;0.487218;on
450;450;0.54838;0.609311;on
450;450;1.27994;0.182849;on
450;450;1.27994;0.182849;on
450;450;1.27994;0.182849;on
450;450;-0.730728;-0.852516;on
450;450;-0.730728;-0.852516;on
450;450;-0.42646;0.609229;on
450;450;-0.42646;0.609229;on
450;450;-0.853036;0.853036;on
450;450;-0.853036;0.853036;on
450;450;0.48735;-0.426431;on
450;450;1.34035;-0.670174;on
450;450;0.365513;-0.670106;on
450;450;-1.88752;-0.669766;on
450;450;0.974271;-0.060892;on
450;450;0.974271;-0.060892;on
450;450;0.974271;-0.060892;on
450;450;-1.09632;0.66997;on
450;450;-1.09632;0.66997;on
450;450;-0.730901;0.974535;on
450;450;0.913689;-0.24365;on
450;450;1.09591;-0.791488;on
450;450;-0.608508;-0.73021;on
450;450;-0.608508;-0.73021;on
450;450;-0.73016;-0.18254;on
450;450;0.852084;-0.0608631;on
450;450;0.852084;-0.0608631;on
450;450;1.64403;0.12178;on
450;450;1.64403;0.12178;on
450;450;-0.487301;0.487301;on
450;450;-0.487301;0.487301;on
450;450;-0.0609167;0.304583;on
450;450;-0.0609167;0.304583;on
450;450;-5.68434e-14;0.243725;on
450;450;-5.68434e-14;0.243725;on
450;450;0.0609146;-5.68434e-14;on
450;450;0.730926;-5.68434e-14;on
450;450;1.21846;0.243692;on
450;450;1.21846;0.243692;on
450;450;1.15765;0.243716;on
450;450;-0.974634;-0.182744;on
450;450;-1.21829;-0.182744;on
450;450;0.304676;-0.0609353;on
450;450;0.243741;-0.243741;on
450;450;0.243741;-0.243741;on
450;450;0.243741;-0.243741;on
450;450;0.914741;0.609827;on
450;450;-0.18293;0.304883;on
450;450;-0.670469;-0.304759;on
450;450;-0.365673;-0.365673;on
450;450;0.792427;-0.426691;on
450;450;0.792427;-0.426691;on
450;450;0.792427;-0.426691;on
450;450;0.792427;-0.426691;on
450;450;-0.304738;0.426633;on
450;450;-0.304738;0.426633;on
450;450;-0.304738;0.426633;on
450;450;-0.548845;0.487862;on
450;450;-0.548845;0.487862;on
450;450;-0.426908;-5.68434e-14;on
450;450;-0.121945;-0.182917;on
450;450;0.182855;-0.304759;on
450;450;0.182855;-0.304759;on
450;450;1.2199;0.0609951;on
450;450;-0.243956;0.0609889;on
450;450;-1.0366;-0.121953;on
450;450;-1.40208;-0.24384;on
450;450;-1.40208;-0.24384;on
450;450;0.487697;-0.182886;on
450;450;0.487697;-0.182886;on
450;450;0.487631;-0.121908;on
450;450;0.487631;-0.121908;on
450;450;-0.243815;0.182861;on
450;450;-0.243815;0.182861;on
450;450;-0.243815;0.182861;on
450;450;0.487532;-0.670356;on
450;450;0.487532;-0.670356;on
450;450;-0.0609064;-1.21813;on
450;450;1.1582;0.060958;on
450;450;1.1582;0.060958;on
450;450;1.1582;0.060958;on
450;450;-0.0610013;2.19605;on
450;450;-0.0610013;2.19605;on
450;450;-0.609249;-1.2185;on
450;450;-0.609249;-1.2185;on
450;450;-0.121796;-1.03527;on
450;450;0.853382;1.5239;on
450;450;0.853382;1.5239;on
450;450;0.853382;1.5239;on
450;450;-1.09568;-0.182614;on
450;450;-0.243692;0.548306;on
450;450;-0.243692;0.548306;on
450;450;-0.244005;-0.305007;on
450;450;-0.244005;-0.305007;on
450;450;-0.244005;-0.305007;on
450;450;0.794633;3.05628;on
450;450;0.794633;3.05628;on
450;450;0.794633;3.05628;on
450;450;0.366716;-0.244478;on
450;450;0.366716;-0.244478;on
450;450;-0.366443;1.71007;on
450;450;-0.366443;1.71007;on
450;450;-0.853469;-3.10907;on
450;450;1.46503;0.915641;on
450;450;-0.244138;0.244138;on
450;450;-0.244138;0.244138;on
450;450;-0.244138;0.244138;on
450;450;-0.244138;0.244138;on
450;450;1.52472;0.975823;on
450;450;-0.366082;0.244055;on
450;450;-0.366082;0.244055;on
450;450;-0.366082;0.244055;on
450;450;0.304965;0.365958;on
450;450;0.304965;0.365958;on
450;450;0.304965;0.365958;on
450;450;0.304965;0.365958;on
450;450;0.304965;0.365958;on
450;450;-0.0610055;1.1591;on
450;450;1.09788;-0.670924;on
450;450;1.09788;-0.670924;on
450;450;1.0984;-0.427154;on
450;450;0.672062;2.87154;on
450;450;0.427821;0.244469;on
450;450;-0.122222;-0.122222;on
450;450;-0.122222;-0.122222;on
450;450;-0.122222;-0.122222;on
450;450;-0.18319;-0.122127;on
450;450;-0.18319;-0.122127;on
450;450;-0.18319;-0.122127;on
450;450;0.305359;0.305359;on
450;450;0.305359;0.305359;on
450;450;0.85512;0.12216;on
450;450;0.85512;0.12216;on
450;450;-0.0610386;-0.488309;on
450;450;-1.21941;-0.914555;on
450;450;0.427082;-0.36607;on
450;450;0.427082;-0.36607;on
450;450;2.68624;0.915765;on
450;450;0.183066;-0.183066;on
450;450;-0.183116;1.40389;on
450;450;-0.243989;0.0609972;on
450;450;-1.8881;-1.15722;on
450;450;-1.8881;-1.15722;on
450;450;0.0609518;-0.365711;on
450;450;2.25598;-0.365834;on
450;450;2.25598;-0.365834;on
450;450;1.03709;1.52514;on
450;450;1.03709;1.52514;on
450;450;-1.21862;-0.609311;on
450;450;1.15644;-0.669517;on
450;450;1.15644;-0.669517;on
450;450;1.15644;-0.669517;on
450;450;-0.669042;0.243288;on
450;450;-0.0608611;0.669472;on
450;450;-0.0608611;0.669472;on
450;450;-0.0608611;0.669472;on
450;450;-2.67608;-2.06788;on
450;450;-2.67608;-2.06788;on
450;450;-0.1218;1.2789;on
450;450;0.974469;-0.121809;on
450;450;-0.912423;-0.729938;on
450;450;-1.82583;2.55617;on
450;450;-1.82583;2.55617;on
450;450;-1.82583;2.55617;on
450;450;0.79106;0.365105;on
450;450;0.79106;0.365105;on
450;450;0.79106;0.365105;on
450;450;0.487202;-0.913503;on
450;450;-0.42646;0.182769;on
450;450;-0.487367;-5.68434e-14;on
450;450;-0.487367;-5.68434e-14;on
450;450;-0.487367;-5.68434e-14;on
450;450;3.10928;-0.243865;on
450;450;0.610489;1.83147;on
450;450;0.610489;1.83147;on
450;450;-0.854482;0.183103;on
450;450;-1.15844;-2.43881;on
450;450;-1.15844;-2.43881;on
450;450;4.32919;3.59749;on
450;450;-2.74162;-7.00637;on
450;450;5.11268;3.10413;on
450;450;0.609188;1.52297;on
450;450;0.243593;-2.74042;on
450;450;0.243593;-2.74042;on
450;450;0.243593;-2.74042;on
450;450;-2.25377;1.27916;on
450;450;3.96012;-1.4622;on
450;450;3.96012;-1.4622;on
450;450;-0.548584;1.03622;on
450;450;-0.548584;1.03622;on
450;450;-1.52354;0.243766;on
450;450;-1.88778;-1.03523;on
450;450;-4.68535;-14.1169;on
450;450;4.61577;10.0211;on
450;450;4.61577;10.0211;on
450;450;-2.30796;0.364415;on
450;450;-2.30796;0.364415;on
450;450;-1.70003;-1.15359;on
450;450;2.4291;4.31166;on
450;450;-1.33614;2.00421;on
450;450;-1.33614;2.00421;on
450;450;-1.76229;1.27614;on
450;450;-1.76229;1.27614;on
450;450;0.852026;3.28639;on
450;450;-3.16264;0.6082;on
450;450;3.16189;0.486445;on
450;450;-4.49733;-1.82324;on
450;450;-4.49733;-1.82324;on
450;450;3.15869;0.364464;on
450;450;3.15869;0.364464;on
450;450;0.729963;-1.03411;on
450;450;0.729963;-1.03411;on
450;450;0.729963;-1.03411;on
450;450;-2.43584;0.487169;on
450;450;-1.40047;-0.12178;on
450;450;2.3727;-2.73773;on
450;450;4.19885;9.85816;on
450;450;-9.29886;-2.18797;on
450;450;-9.29886;-2.18797;on
450;450;-1.33601;6.49786;on
450;450;3.40178;1.03268;on
450;450;-0.48633;1.21582;on
450;450;-2.30929;-1.64081;on
450;450;-0.912238;2.91916;on
450;450;-0.912238;2.91916;on
450;450;4.25956;-3.28594;on
450;450;1.33958;-0.12178;on
450;450;-0.914122;3.10801;on
450;450;-0.914122;3.10801;on
450;450;-0.914122;3.10801;on
450;450;11.0241;2.8626;on
450;450;-1.45978;3.46697;on
450;450;-1.45978;3.46697;on
450;450;1.3999;1.03471;on
450;450;0.730778;-5.66353;on
450;450;0.730778;-5.66353;on
450;450;0.913256;4.20098;on
450;450;0.913256;4.20098;on
450;450;1.94565;-4.3169;on
450;450;1.94565;-4.3169;on
450;450;1.94565;-4.3169;on
450;450;-7.95049;-7.95049;on
450;450;-8.1858;1.27335;on
450;450;1.57658;0.727651;on
450;450;1.57658;0.727651;on
450;450;1.57658;0.727651;on
450;450;-2.73173;-3.46019;on
450;450;-0.42495;5.52435;on
450;450;-0.42495;5.52435;on
450;450;-0.42495;5.52435;on
450;450;3.09669;-3.52173;on
450;450;3.09669;-3.52173;on
450;450;0.424964;0.121418;on
450;450;6.97944;3.33799;on
450;450;-7.155;-13.1579;on
450;450;-7.155;-13.1579;on
450;450;-3.08701;-5.44766;on
450;450;-3.08701;-5.44766;on
450;450;-1.69671;0.242387;on
450;450;-1.69671;0.242387;on
450;450;0.0605479;3.51178;on
450;450;0.121084;2.72438;on
450;450;4.05548;-4.35813;on
450;450;0.848212;2.05994;on
450;450;0.848212;2.05994;on
450;450;-7.13673;-7.80201;on
450;450;3.87038;7.68028;on
450;450;0.605214;2.5419;on
450;450;-3.0276;-3.81477;on
450;450;-3.0276;-3.81477;on
450;450;-3.20947;1.39279;on
450;450;2.18031;2.42257;on
450;450;2.24268;-1.93962;on
450;450;2.24268;-1.93962;on
450;450;2.24268;-1.93962;on
450;450;-3.03086;-2.66716;on
450;450;-0.847727;-9.02224;on
450;450;-0.847727;-9.02224;on
450;450;-5.14484;-7.44488;on
450;450;1.57356;9.98603;on
450;450;1.57356;9.98603;on
450;450;1.39401;-2.84862;on
450;450;0.303106;0.848698;on
450;450;-2.30322;0.909166;on
450;450;-0.788342;0.242567;on
450;450;2.48992;-0.0607297;on
450;450;-3.94996;0.0607686;on
450;450;2.49017;-5.7699;on
450;450;-2.36758;-5.58506;on
450;450;3.40316;0.486165;on
450;450;1.27739;-1.70319;on
450;450;1.27739;-1.70319;on
450;450;-0.670061;1.21829;on
450;450;0.182732;5.36013;on
450;450;0.182732;5.36013;on
450;450;-0.183016;-0.976088;on
450;450;1.40351;-1.89168;on
450;450;-4.02896;4.33418;on
450;450;-7.19621;-9.39166;on
450;450;-3.35257;-0.426691;on
450;450;3.96146;1.52364;on
450;450;3.96146;1.52364;on
450;450;-1.2209;1.52612;on
450;450;-1.2209;1.52612;on
450;450;-1.2209;1.52612;on
450;450;0.182998;2.68397;on
450;450;0.182998;2.68397;on
450;450;3.65612;-1.94993;on
450;450;3.65612;-1.94993;on
450;450;1.52271;-1.52271;on
450;450;-7.66409;1.94644;on
450;450;-3.27752;4.61281;on
450;450;-3.27752;4.61281;on
450;450;-3.27752;4.61281;on
450;450;3.28084;2.79479;on
450;450;-5.04465;-0.729347;on
450;450;-5.04465;-0.729347;on
450;450;-0.790499;-1.09454;on
450;450;1.52281;-0.182738;on
450;450;1.52281;-0.182738;on
450;450;-3.77632;1.70544;on
450;450;-3.77632;1.70544;on
450;450;-1.15714;-9.86617;on
450;450;-1.15714;-9.86617;on
450;450;-1.15714;-9.86617;on
450;450;-1.64236;-0.121656;on
450;450;0.85171;-5.71862;on
450;450;0.669133;-5.29223;on
450;450;1.52158;5.59941;on
450;450;-2.43428;0.365142;on
450;450;-0.243543;-0.304429;on
450;450;10.8351;6.87847;on
450;450;10.8351;6.87847;on
450;450;10.8351;6.87847;on
450;450;1.09111;4.54629;on
450;450;2.54566;1.21222;on
450;450;2.72731;-2.54549;on
450;450;-5.27103;-1.93877;on
450;450;-0.303178;2.91051;on
450;450;-0.848869;1.2733;on
450;450;3.88382;-3.39834;on
450;450;3.88382;-3.39834;on
450;450;-2.85352;2.7321;on
450;450;-4.36812;1.75938;on
450;450;-4.18315;-0.606254;on
450;450;2.60786;1.03101;on
450;450;-0.667643;0.728338;on
450;450;-0.182287;-4.98252;on
450;450;1.88676;3.16488;on
450;450;1.88676;3.16488;on
450;450;1.4619;2.31468;on
450;450;1.4619;2.31468;on
450;450;-1.3418;0.243964;on
450;450;-1.3418;0.243964;on
450;450;-7.32215;-0.305089;on
450;450;-9.26749;-3.96307;on
450;450;0.914338;7.92427;on
450;450;2.19597;1.82998;on
450;450;0.854366;-1.22052;on
450;450;-3.78131;-1.28077;on
450;450;-3.78131;-1.28077;on
450;450;-3.78131;-1.28077;on
450;450;4.09597;-3.30123;on
450;450;2.20209;-1.65157;on
450;450;2.20209;-1.65157;on
450;450;-0.122413;4.71291;on
450;450;-1.77403;1.22347;on
450;450;-1.77403;1.22347;on
450;450;-5.60946;-322.422;on
450;450;0.258935;-76.0405;on
450;450;1.28134;-17.8106;on
450;450;1.28134;-17.8106;on
450;450;3.49928;-15.3968;on
450;450;9.05885;-22.8149;on
450;450;18.2219;-32.9964;on
450;450;11.0839;-51.7249;on
450;450;11.0839;-51.7249;on
450;450;11.8904;-64.0254;on
450;450;11.8904;-64.0254;on
450;450;32.7278;-116.885;on
450;450;32.7278;-116.885;on
450;450;31.8372;-171.431;on
450;450;31.8372;-171.431;on
450;450;53.9179;-286.179;on
450;450;75.2423;-399.363;on
450;450;75.2423;-399.363;on
450;450;134.485;-450;on
450;450;150.97;-450;on
450;450;188.713;-450;on
450;450;188.713;-450;on
450;450;205.266;-450;on
450;450;243.754;-450;on
450;450;268.97;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;320.553;-450;on
450;450;329.582;-450;on
450;450;339.136;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;354.551;-450;on
450;450;354.551;-450;on
450;450;354.551;-450;on
450;450;354.551;-450;on
450;450;354.551;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;381.824;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;376.125;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;349.259;-450;on
450;450;376.125;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;344.123;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;329.582;-450;on
450;450;329.582;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;313.048;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;308.576;-450;on
450;450;308.576;-450;on
450;450;329.582;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;334.291;-450;on
450;450;334.291;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;365.223;-450;on
450;450;365.223;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;339.136;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;349.259;-450;on
450;450;370.594;-450;on
450;450;370.594;-450;on
450;450;370.594;-450;on
450;450;344.123;-450;on
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;308.576;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;313.048;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;313.048;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;308.576;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;339.136;-450;off
450;450;344.123;-450;off
450;450;344.123;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;339.136;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;325.005;-450;off
450;450;325.005;-450;off
450;450;329.582;-450;off
450;450;325.005;-450;off
450;450;325.005;-450;off
450;450;325.005;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;334.291;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
450;450;329.582;-450;off
